"x1","x2","x3","x4","x5","x6","y","z"
-0.601892845985016,-1.64197339423999,-2.03642285663988,5.91333783766887,1.66874298787579,"b","0",0.14318861393258
-0.993698591098714,-0.614514465977279,1.72293820904238,-5.62714686643125,-1.39680789662326,"b","0",0.332007294055074
1.0267850560749,-1.80419601707893,-2.11354357886679,-7.53588852851142,2.61848096437743,"b","0",0.413743030978367
0.751061302606323,1.25413748622997,-1.60195217168981,-1.10946491042911,-1.96035525377673,"a","1",0.542468757135794
-1.5091665373287,2.24071005685221,2.32315381985297,1.72171122076501,1.49597020549109,"b","1",0.757348930463195
-0.0951474508492868,4.25442710498705,-1.42686418601641,-0.515146672218827,2.51559324136161,"a","1",0.651002219412476
-0.895947822756499,0.732228765863438,-0.0732821366605502,4.51705838165521,2.4443667047556,"a","1",0.819020210765302
-2.07075107054196,-1.74956275438737,3.0570242888531,-0.986113972044587,-0.224321685401045,"b","0",0.403896643314511
0.150120131188143,2.04894972598646,-3.61674118679567,-4.66219126316264,1.38440028586845,"b","1",0.693969920044765
-0.0792117092585882,1.80951778739062,4.7858816024161,6.07952917180163,-4.27528299971025,"a","1",0.7749305551406
-0.097369267513081,-0.476497391805653,6.12586637997901,-0.936106975250546,0.888471968080467,"b","0",0.394586295122281
0.216152541801233,-3.11570980774463,1.84344375012993,-1.13589434815571,-0.218573748715797,"b","0",0.209753623232245
0.882465164396587,1.52261979078783,1.26579352241047,-1.05263313648398,1.19964931156488,"b","1",0.994246619055048
0.205597504483387,2.25828879128325,-1.48926500307969,0.224017215032873,0.217518147376763,"b","1",0.780124884331599
-0.616435842873528,-0.590215661411868,1.4728842384781,-9.27464755866717,2.58959379723355,"b","0",0.362710592336953
-0.734799251921281,1.07248563671605,-1.50594650881054,2.73318852807111,-0.341301511316109,"a","1",0.567821846343577
-0.131802793041181,-0.551780949501022,0.864509454754849,2.88492759484643,1.46747903739215,"b","0",0.198682811344042
0.310016986578952,1.36463049027503,-2.05987802472338,2.51698076324347,-0.211912163238432,"a","1",0.535038052592427
-1.03968035270204,-0.234581429429698,2.3652113580915,-1.64450248070616,1.31152514390242,"a","0",0.154137454694137
-0.184308868842384,-0.689351727840124,2.07410652289106,0.397233707523466,-2.46253218673859,"a","0",0.109313209308311
0.967267260167914,0.223240996394421,3.72899702415398,-5.73965068657798,1.21313902807833,"b","0",0.276073551271111
-0.108280091234486,-0.566810629964592,5.9466291372875,1.43912141708185,-0.779180912463776,"a","0",0.542779105482623
-0.69842066759439,-1.18203432890857,-1.93932550385744,-3.26822142821915,0.789630040262083,"b","0",0.402509526582435
-0.27594516842554,-0.631873862484796,2.89856787668205,5.26757169943448,-1.7506370975551,"b","0",0.101326986914501
1.11464854536198,-0.0163043046510703,-4.28180234128563,-3.7032942719632,1.08328182425168,"b","0",0.227053153328598
0.550043961214136,0.414990281436948,-1.37245127594407,-8.23634153174185,5.98305065466266,"b","0",0.428903950145468
1.23667580008161,3.06484724325168,2.83640005382539,0.690636735851882,3.08104101297173,"b","1",0.823282819008455
0.139097857161771,-2.71599566190697,-2.21516745110717,-6.52222453058341,1.96075758980955,"b","0",0.258804294746369
0.410275096490425,-0.399238101105885,1.03692209963371,-3.71138647643722,-1.23802993676333,"b","0",0.749984002206475
-0.558456912348133,1.26304625556165,-2.70133408168581,3.21612916057006,0.649720932533939,"b","1",0.507239921716973
0.605370668930333,3.52404180688573,-1.11105211234518,7.48932699455722,-0.316676661892178,"a","1",0.819256292888895
-0.506333542189239,0.85202872523099,-0.122390779350187,-1.05071236005937,-3.97025778961382,"b","1",0.6221076650545
-1.42056550469574,-0.0275068329507999,-1.83695629921813,3.88660519072232,-0.480335794194749,"b","0",0.362459341296926
0.127992965684126,-0.615113819192719,-5.8375562694491,-5.50945544676786,-0.633076092534531,"b","0",0.443613952258602
1.94585121773144,0.828616328216579,0.729288988582726,6.92200525713546,-0.179260631744571,"a","1",0.525029396405444
0.800914339573062,1.97811584039278,1.42470028621358,-0.020348725820537,-1.06401398741409,"b","1",0.522715669358149
1.16525338994626,-0.367716621092105,0.410143722183427,-3.11952097367799,1.30365791952623,"a","0",0.346821143990383
0.358855723093152,0.327522813693115,-1.46624317706493,1.59017568566253,3.83716115940573,"b","0",0.165934675838798
-0.608557178316224,0.433872688288768,2.70061097178131,-3.23699574682857,2.31131430268769,"a","0",0.347934998571873
-0.202240855110284,1.45855526841931,3.23260698018425,0.20129212099458,1.32037035833692,"a","1",0.547033260110766
-0.273248106811925,2.22276081404938,-7.12101256814976,0.407088166887256,0.110138175167073,"b","1",0.877235151361674
-0.468699779782087,0.558321633879262,3.37372451258734,4.67649418425293,0.151464760549264,"a","0",0.859618515707552
0.704167283929716,-0.15234134309436,-5.33864324146053,-2.26636437558817,2.31504516362638,"a","0",0.0407560556195676
-1.19736350236541,2.78932626441715,-1.03365108730628,-1.50136115329424,2.5632977987953,"b","1",0.979221148649231
0.866366132112773,0.329068235211169,-3.32751934127783,0.49597415598443,-1.18389371419534,"a","0",0.0952443671412766
0.864152486225893,3.15570395758696,-1.89031734876928,3.5894979109333,1.89960669900644,"a","1",0.865763877052814
-1.19862235906875,-0.1238453152391,3.95065130617272,7.58238797269366,-2.36621957014858,"a","0",0.331869250629097
0.639491997900534,1.22784592838737,1.60354016485222,6.3287458226818,-2.38531720955749,"b","1",0.917868615826592
2.43022665234451,-3.09217718849048,1.48169425722564,3.8410214151327,3.19156666958862,"b","0",0.271562962559983
-0.557215481941608,-0.224783922674815,-6.23397729403444,-7.61230790841785,0.0738785370035777,"a","0",0.0603836099617183
0.844904241408072,-0.0435890799217715,0.588976028224693,3.78929901550095,0.0675641988665468,"a","0",0.0791550045832992
-0.782201845619403,-1.51669083483309,1.88640946162169,3.01368148869205,1.95804603936791,"b","0",0.166019241791219
1.1107114182028,-2.0717857688446,2.58284143018085,-2.7911885080873,-0.3933131722917,"b","0",0.242164246505126
0.249824719926562,1.89631860510362,-2.91974205142569,-2.25972084413701,-1.69332877496504,"a","1",0.621184893883765
1.65191539162316,1.82831746785544,2.81262915609197,-5.47660137976792,0.276714649972413,"b","1",0.883293278049678
-1.45897072853692,-2.59746398969292,-4.1856173348858,-0.0501878991184424,-3.4172666720595,"a","0",0.406395312165841
-0.0512978861253612,0.848757589868684,5.216229056629,0.362520062713229,-0.944932207079967,"b","1",0.891825656872243
-0.526925176125598,-2.22509063991017,-2.39590287073061,-7.01420184257831,-0.313480321868434,"b","0",0.496310188435018
-0.197264869076299,-2.10214645236312,2.29507316030804,-6.32535053190015,-2.88512536959118,"a","0",0.467203749809414
-0.629578742686005,1.05082489653271,0.953734035406307,0.697940309669504,0.369528671875329,"b","1",0.584450685884804
-0.833843580535001,-1.37204800018611,-3.19080155283866,-4.1075357534709,-1.46546620528775,"a","0",0.0533891334198415
0.57872237461645,1.98695996424443,3.43277596820579,-1.19686528947792,2.22815506646947,"b","1",0.865479874191806
-1.08758071407693,0.0770471981506909,0.100130527882175,4.0308667444425,-0.562084072945992,"a","0",0.19340010592714
1.48403093155628,1.07229795157145,2.45522332454354,-1.7036448051334,-2.18200055329633,"b","1",0.722338160034269
-1.18620658531375,-1.04725339577232,0.654576257466617,0.508257259307792,0.478445475474536,"a","0",0.159821991808712
0.10107915139528,-2.30244266988719,2.60549175722974,2.46308409833263,-0.106435368115021,"a","0",0.252150132786483
0.532989286826481,1.82950448200551,0.0650415626942315,-4.49863084408455,0.0806357644644642,"b","1",0.557012839475647
0.586735339092625,0.476142983125428,3.34568594907904,4.97070808778073,0.430909488692349,"b","0",0.0503181228414178
-0.30174666386638,-0.478135518909413,-1.05654259473338,3.66806142911886,-0.788042000271867,"b","0",0.251979803433642
0.079501995328401,0.138470653091473,1.5818649547464,5.09186117197784,-0.65318174758793,"b","0",0.204494283068925
0.961264151809677,2.65181668519849,1.13571456673183,-1.70480441160064,1.29600763670982,"b","1",0.797641923185438
-1.45646591707643,-1.39633326924014,2.53157933129514,-5.85727835840541,3.25347403259407,"b","0",0.112891575088724
-0.781739711532082,-1.49881688892636,-1.8631274848706,2.04465179912351,-3.85138754699266,"a","0",0.336464452091604
0.32040231431661,-1.23923010541471,0.533074493603598,2.474129007137,-0.271360825029018,"a","0",0.0783609910868108
-0.444781978336992,-3.16998253641973,-1.74049523739555,10.1614744954258,1.9593646098576,"b","0",0.417360475054011
1.370003993971,1.63925627500748,2.72591347720033,6.87797170419981,-2.35842386420137,"b","1",0.616693308344111
0.673253863354836,0.384739293488492,-1.91005913842525,-1.85953105805463,2.33362674911334,"a","0",0.0886900986079127
0.0721667524147558,0.414343948435858,5.19671608913024,-4.02710916077182,-0.758454830594542,"b","0",0.299912808230147
-1.50775731753668,-0.0866947086953745,2.37111480611735,2.48395585377559,1.41550424283468,"a","0",0.36168855195865
0.0261002253262418,-1.02032088284822,-0.0411239365615194,7.97296997017357,2.94753155620349,"b","0",0.724737206473947
-0.316415868196993,-1.64683722755245,3.61858942561747,-4.73253586203317,1.79715366671265,"a","0",0.250077435746789
-0.102346513520598,1.70371280658534,-0.253772820414755,-3.12200643434597,2.42863004613081,"a","1",0.968472431180999
-1.18155922705569,-2.8523693458403,1.6897868449081,6.99077995160969,-4.4156541167796,"b","0",0.900373773649335
0.498658043829925,0.880597883930823,1.5845832000453,7.34874792866792,-2.5467256073096,"a","1",0.794322335859761
-1.03895644030703,-1.58522330151537,1.26911529723098,0.77822565778591,1.16293331577859,"b","0",0.0735872033983469
-0.22622198144241,0.564620429090934,-1.79029268912733,-6.48092113695377,-1.82156159638431,"a","0",0.458902940386906
0.381425829451352,-1.48138104438031,-3.75253283280359,-2.17028210969297,-1.10374899100191,"a","0",0.82347947708331
-0.783515789013048,-1.04668336536806,-5.04480212932149,4.66967536190008,2.76844449328931,"a","0",0.0601945172529668
0.582991405680064,3.53873183405402,-1.36888907700381,8.61493429950925,0.232988247446071,"a","1",0.675720009952784
-1.31651040165169,1.33656523786703,2.0483795766074,-0.0635061606901334,0.0906357569663406,"b","1",0.89864622335881
-2.80977467896054,-4.28979404855132,-0.71711245050846,-2.52578053585602,-0.491171264031192,"a","0",0.4310681107454
0.464967990785852,0.252824832200634,-3.61005280040382,1.22114926499808,-3.19579103743285,"b","0",0.0895662268158048
0.840539826961,-0.90362587251445,6.46943280585024,0.579514415568337,-3.76114793005675,"b","0",0.190944723086432
-0.285845423591384,-2.27325237555534,2.10602826914583,-3.63734122476213,-0.435532487660746,"a","0",0.325745796784759
0.504126254591608,0.419571780862388,5.8398543007969,2.36753669487674,0.709477589872205,"a","0",0.290409327484667
-1.15591652508367,0.259931032038725,3.63910906116386,5.56177723116493,-2.63788956230596,"a","0",0.243289820617065
-0.127148606825662,-0.657013145136167,-1.83413735509353,0.0524817091418029,-3.61556019431323,"a","0",0.171310340519994
-1.94151837604062,3.9454071346749,-1.23576360974036,2.50300080223959,2.55101827383821,"b","1",0.90766062727198
1.18118089143852,-4.49738013363311,-4.32204293480913,1.00834013278934,1.01399670223834,"a","0",0.473730784375221
1.85991086154316,1.67643877455698,2.22142035932904,1.8462643752434,0.964189743379345,"a","1",0.718583056470379
1.07401226028199,-0.578046540925147,4.87097775668201,-0.85449236163944,1.83419299554973,"b","0",0.56452530506067
-0.0273469664137418,1.31302682115877,-2.76145463421779,4.79150423165445,1.10948714084664,"b","1",0.876116283703595
-0.0333303422759193,-0.907995401277365,-3.60659294045753,0.927212533767646,-2.11100536320211,"b","0",0.176543847424909
-1.5160676231511,-1.1877291248902,2.64803420509345,-2.01136580780295,2.50031011116911,"a","0",0.173270371044055
0.790385343888228,-3.42075933278925,-4.54943710680219,2.52182852194825,-2.55472010681376,"b","0",0.351712450850755
-0.210734180691776,-0.418896856545477,5.76483467330562,3.8291901031237,-0.957176641440559,"b","0",0.358511202968657
-0.656742925361075,4.95749160271418,1.71640733341874,-0.297931452566643,0.667191242468092,"b","1",0.593368808040395
-1.41202579265831,1.97940441625874,-5.14468516151567,-10.7126576432837,0.561996938302329,"b","1",0.77588776149787
-0.299762496646272,3.35114431165366,1.06475668719727,6.54465754634927,1.17867100142968,"b","1",0.575565317645669
-0.849061135016708,1.82993063662808,0.315545597432983,-3.00252219454553,1.75318415877838,"a","1",0.741379532730207
-0.397030520327837,2.28852541592371,-7.40524059955402,-1.3965756304951,-1.61934466147198,"b","1",0.908559553092346
-1.2175999877636,1.80575282899821,-0.125574090971858,6.47452295917989,-2.57485257556564,"b","1",0.5413165432401
1.6875894829457,0.950784863530206,-1.76178230360111,-7.59215955400863,-2.33546617790399,"a","1",0.602915269089863
-0.0160025272079689,-1.16505754799402,-2.66189097827176,-4.42617744172442,1.14896627407828,"b","0",0.221593676600605
1.07494507727239,-1.06586947464695,0.716150459252045,-2.99780283500557,-0.925508552801938,"b","0",0.0142376606818289
-2.60169967025765,-3.20167999275058,2.55267090688142,-5.25152548051157,0.825824257256069,"b","0",0.0514823757112026
-0.453197829994837,-0.0116354277599851,5.18102649964215,4.413153295859,2.36596322148305,"b","0",0.588446553098038
-0.675482291592071,1.79871135171343,-7.89752293828623,5.05798453457396,-1.34346795375188,"a","1",0.873939146287739
-1.22292617936591,2.06384511305215,2.23083398342989,2.00350452440209,1.84939789466308,"b","1",0.711655707564205
1.54660915422409,0.190265408910837,-2.85705333400588,-1.7576233029074,-1.2897850318565,"b","0",0.186862345552072
-1.41528191976949,-1.09525523444382,3.46899049614153,-1.69471990244855,1.23362776979981,"b","0",0.0845875814557076
0.318390260408025,6.58103488663706,1.03758502247351,-2.27229228882934,0.0681491962078414,"a","1",0.678767829434946
0.846436285579692,1.47337106250085,4.33487151618129,-2.09882546512731,-1.70087889597509,"b","1",0.797994682798162
0.178190188418023,2.84115060975827,-4.44828391726997,1.9313023754799,1.89570074346027,"a","1",0.934468380175531
-0.875255477495516,-0.675361281334648,1.48389389288652,3.63705346157102,1.44520879733445,"a","0",0.921942241722718
0.941165806724167,-0.0759152541091892,0.885478014103899,-1.82631074807502,-1.73721250464591,"a","0",0.01479223347269
0.170588081840838,0.897214195413452,3.14358673775828,1.27596159586743,0.0754036094900788,"b","1",0.723209631163627
-1.06349790638204,3.35304462389659,-0.693505525904997,-9.54317100357949,5.04479614085644,"a","1",0.838205807143822
-1.38804904760206,-0.622949090912255,3.43205053778622,0.30334789263034,-1.50372558121181,"b","0",0.658976241014898
2.08671743449315,1.70723133356614,-1.33488262642764,-3.51376742549958,-0.333425724987635,"b","1",0.647952539147809
-0.678503145418437,-4.18962926864046,-1.28771221167933,4.39413271921234,2.80578613968901,"b","0",0.245456966105849
-1.85557165391804,-1.01450886816327,0.0761379043673529,4.74329763053468,-2.22739545357212,"a","0",0.424433838808909
0.533259362753652,-2.58401815352663,-3.20775651714689,-8.78598152441584,4.76082727302199,"b","0",0.196028892416507
0.310230256060895,2.2267254347142,-1.36971492250286,3.68927007388828,-1.33460428951546,"a","1",0.939938771072775
-1.3538343357226,-0.328906176560515,3.33001148544725,-2.26291357487137,-1.04286439264434,"b","0",0.39391700993292
-1.94295641358195,-0.780748164013484,4.95548611291718,-0.655764086711213,-0.0771075122408492,"b","0",0.19686459377408
-0.116302517158606,2.73819969239715,3.34276403888507,3.59400330806176,2.14935284354926,"a","1",0.670144385891035
1.13939629170942,2.23254571648005,-1.27459552556575,2.75666927609192,6.47108563308674,"b","1",0.853644827147946
0.636124035182149,-1.79604240693499,0.955439656618858,-3.27609298137072,0.966629270364149,"a","0",0.969021375058219
-0.492937424161977,0.855732975219293,0.295468946834229,1.28026702790487,1.2392324384091,"b","1",0.932011512108147
-0.834188231584378,-2.4568891370245,-3.77708241880739,-1.86830092486343,-2.74705734858628,"a","0",0.195685943821445
0.271066756750545,-0.951230048422358,0.772224633422145,5.00742134418594,0.282483477674508,"a","0",0.196114386431873
0.157353347216158,3.2331552742939,-2.47287998301543,-6.28589034211997,-4.71956527814184,"b","1",0.949151617474854
0.629711746692728,2.90025590266089,-3.18187265684141,3.27901780832964,-0.516546486661469,"a","1",0.767361571546644
-0.395797950288896,2.21803751093367,2.17651638409772,5.56438435278531,2.92285018798184,"b","1",0.523397821234539
0.899354053203099,-1.14180777266065,-2.12379566131902,-10.4381000367431,-0.396140099384338,"a","0",0.458822529762983
-0.830811527336248,-3.76286294055111,-0.432146251528845,2.59098638784204,-0.115285266853537,"a","0",0.200093815801665
-0.330544700119963,-2.35139636804832,-2.9211467306443,-1.45191832828585,0.0780892827269405,"b","0",0.0679477283265442
0.740814523725905,1.90511304925504,0.16783327755942,0.440887004072171,-0.247458979267027,"b","1",0.792222012532875
0.989971608627113,-0.581135772330175,1.47703965945147,-1.08029659023938,0.200099164491956,"b","0",0.166036965325475
-1.93850470145338,-4.32521629113596,1.50763576400073,2.76838922773486,-3.02246683802472,"b","0",0.0987003138288856
0.107190407016153,-0.360374975432924,-3.22577393168816,3.713121221888,-0.961742863780546,"a","0",0.0194259933196008
0.60877901173463,2.82047844224915,3.77412675007973,2.37252040535878,-0.683175296015646,"b","1",0.963771807262674
-1.45082431349063,1.28693728103907,4.47891513913317,-0.425171075290061,1.13954673605382,"a","1",0.643965484341606
0.480625599875217,-1.64251708705884,1.11873127923225,-1.69651651547556,0.414753272741904,"b","0",0.353029656689614
-0.828174270396797,-3.09183330413005,0.47243864365304,-0.56125500807524,-1.51718494450932,"b","0",0.486150868004188
1.02025301216443,-1.65309445127358,0.232028709963242,-0.909164605247212,1.69802768981741,"a","0",0.315311700571328
0.538482032102641,0.0690553426430451,0.77263783781924,0.820247752932819,2.45317084221066,"b","0",0.00890411552973092
0.769052294995609,1.77614740182411,1.12927076616791,-3.2983819541749,-2.55883534141542,"a","1",0.921784291276708
0.120719329287034,-3.87988030958051,0.410470856844506,2.33832233471402,0.368022221309895,"b","0",0.405195599654689
0.863648434157753,2.04640351054825,1.9614695127442,-3.99319466348114,-1.498051532119,"a","1",0.948045832337812
1.38051452831454,0.0109154531760438,-1.0073056271326,-5.93712602450899,-1.21629706246016,"b","0",0.23883873783052
1.96624801545563,1.13955793921166,3.38803478550652,1.03110993234996,0.839727249456634,"a","1",0.563148688757792
-0.028395054749065,-3.30651112646974,-0.113048435311871,1.66116001623525,1.68369959126826,"a","0",0.444259672192857
-2.2490510903324,-1.33330876024436,-5.26708204960849,4.10167829165048,0.760313873473345,"a","0",0.334337170235813
0.0315260045939917,-0.896468378531048,-0.29916110815021,2.90430427168361,-1.06968866080602,"b","0",0.192657418549061
0.205561208449975,2.08778269661806,1.34106135796162,0.879149504585428,2.25942401860365,"a","1",0.744492937810719
-0.155345347144399,2.05634809479083,3.6900950185011,2.76639844718426,2.06377926369297,"a","1",0.80344764678739
0.568288620777075,0.870180918496674,0.180631297845323,-3.92199094148453,-1.97876515114,"b","1",0.780219980282709
1.01067796451426,3.20842436324777,-5.820207605013,-4.56243881544588,0.62633705112302,"a","1",0.550288828555495
-0.517982430167822,-1.03082239949073,0.0144952977760841,-4.8619519871793,-2.31932954070629,"a","0",0.200510191032663
-0.29409532715611,2.02507438754785,-3.59763576590242,0.1789141452933,2.93346707814105,"b","1",0.757413274841383
0.397842208800339,-0.0718800595814379,-2.92831711094925,2.64588149872376,0.54011915605623,"a","0",0.432520713657141
-0.550223741489138,-1.33468419235282,-3.07688115370491,3.62556898857058,2.13427064237401,"a","0",0.226546557620168
0.0912673834882354,1.84676007666167,-2.39768077353769,5.93480581220059,0.776287603012204,"b","1",0.585488171316683
-1.9617075988853,2.762200661699,3.41138727167008,1.31680235029935,-0.21654077339751,"a","1",0.742963971570134
-1.11989972139762,1.7565008323697,-2.49458669863153,-0.512765797376711,1.5009770843118,"a","1",0.853640891145915
-1.32775547560413,-1.01880691084453,-1.3171883218589,-2.64510777195825,-2.20663549351505,"b","0",0.263090869178995
-0.853623696727242,-0.939575268310198,0.552520384200758,1.01627287858693,-2.86536485279538,"b","0",0.453127790475264
-0.693304527930666,2.75535169361201,2.67113887673757,-0.257421099212601,-1.26230727666958,"b","1",0.74396326369606
0.38230514254637,0.705652812835496,-2.00011503022495,-1.30051726664877,0.527235902082952,"b","1",0.642319788457826
0.982113002522641,1.65914795864224,-2.47867159160999,-2.70809226113025,-0.827376141010465,"a","1",0.504717498086393
-0.727383529087535,-0.677403967328613,-1.55584716664152,-4.02345959211478,-0.930237483790926,"a","0",0.257942700991407
-0.996838982378005,2.5220698729293,-3.51515609770013,-3.93178799210738,1.84170300809157,"b","1",0.778579522622749
-1.04168885898951,-1.61751028992439,2.76010004840944,5.87532144735166,-1.004385427757,"a","0",0.154439113801345
-0.414588726363674,1.25070304173326,-6.54587440229683,1.00247133317407,1.94891374361336,"b","1",0.538052510237321
-0.239029068152564,-1.63434993113622,-1.5830762320647,-1.72028702653319,-1.54587183545473,"b","0",0.47680407576263
0.483617533838269,-4.92515003317154,-4.32342006628163,-6.31676431823912,-0.512966725353495,"b","0",0.0472280643880367
-0.32132484216839,-2.68591502135934,-5.87035435256933,0.771454947642554,-1.65262668955709,"b","0",0.531417162390426
-2.07848926886002,0.272590398420324,0.0859745912377854,-1.98920022072173,-0.85239864320567,"b","0",0.494827460031956
-0.0914342755501383,1.76584549925165,4.61470698396833,-0.343566205368608,-2.32339373668282,"b","1",0.740257712546736
1.18718681065156,-3.50260416618963,4.90392106439946,-0.828595021159134,0.893973944665352,"a","0",0.331423429306597
1.19160126851033,-2.50284893783905,-1.68832862505829,3.10422155481001,2.36462859767051,"a","0",0.0548080550506711
-0.78896321811123,3.52909199315097,-2.09086712555473,-0.274541036211355,0.566717388349458,"b","1",0.672764651710168
-1.54777654363757,-0.867798699646528,-1.61467891041476,-0.712005668122834,3.42453568932228,"a","0",0.87717574252747
2.45806049186527,1.0114002638612,2.13033069535155,9.4913539141248,-3.28020000949962,"b","1",0.740550052607432
-0.162421942479419,-1.05387064275464,-7.68509088894006,4.3488167903094,-1.50310414789151,"b","0",0.424922690493986
-0.0974512501056172,-0.59716577030301,0.743101423266871,0.520072925207486,1.04928880538236,"a","0",0.883371364790946
0.420574188698147,0.174488413210475,-1.21662114302266,-2.92479198651187,1.26675857678517,"a","0",0.766472110990435
-1.61403945661912,0.0219236855980117,-2.23181549055331,4.7165187342123,0.653993438098481,"b","0",0.0982398542109877
-0.728219111191288,-0.38512042208413,-6.01836009396037,-3.73059822477107,3.49136998423033,"b","0",0.195990398526192
-1.54044240529001,-0.939592970287478,-0.617479253348858,-0.192256692910599,3.35077913288676,"a","0",0.702530980342999
-0.693094614010595,-6.09572177959745,-4.9471703173676,3.41034299408391,-2.9186087228038,"b","0",0.867738272296265
0.118849433004561,3.73731100066741,-0.0459236195770095,-1.64524846130371,-0.834808505735842,"b","1",0.908854471985251
-1.36470945798691,3.58084841648607,-2.68470503254026,-1.46883929563479,-2.86806674134525,"a","1",0.993076426209882
0.589982679367313,-2.20216348343846,0.138959172550699,1.7612365656123,-2.06154794461275,"b","0",0.279859367525205
0.289344028817336,-0.336215044219936,1.38301223815135,0.557884530523408,0.496512788294399,"b","0",0.280881879851222
-0.904215025620639,2.75055060942499,-1.51121630159383,-0.997010448035433,0.702815547934289,"b","1",0.844846014166251
0.226324942381064,1.9965800461044,-3.06719536864801,-0.83749613976737,-1.56090338987115,"a","1",0.971507555572316
0.748081162493843,2.55320323749154,-1.83522668709093,1.00359690321249,0.603200889735482,"b","1",0.782904235646129
1.06109525326174,-2.14349383631959,-2.00218050964348,1.86691466965569,-1.45567085635241,"b","0",0.0331277665682137
-0.212848278646528,5.15453619239594,-4.47982748716641,5.17704726381217,0.498827737767538,"a","1",0.743830454070121
-0.0936367939110456,-2.26691991954066,-2.34185464171859,-1.67692911736155,0.226290511044303,"b","0",0.55538004077971
-0.0867141349819251,1.50783268376658,-0.580215404571459,5.26663780513424,-0.568025161392822,"a","1",0.773930159164593
1.44146175605504,0.282551960891378,-0.662499929398198,-5.86086542737152,-1.92018492595077,"b","0",0.330388491041958
1.12507189227799,-0.807420635924062,0.988625219661875,-2.58034627957377,-0.930650120185062,"b","0",0.253144479822367
0.834401567757039,-0.758831596362039,3.87562716937062,-5.41160739801383,0.982292408245697,"a","0",0.493351117009297
-0.287340799840693,-1.98279362506201,1.0010130949916,1.23776624697476,-0.98836368775413,"a","0",0.252466032747179
0.373241434166406,3.24531959151361,4.42736092422617,1.68344552289374,-0.651015583215147,"b","1",0.940252412809059
0.403290331220696,0.179026455525503,-1.94377789416092,-5.46410167434156,-2.13952136391687,"b","0",0.777054521022364
-1.04167329428932,0.518435898428755,4.05200523000099,0.191457888627149,-0.868229593645585,"a","0",0.0565239728894085
-1.72830451532074,0.41926566612207,1.78022672345282,-3.65546509683928,-0.0497132876024335,"b","0",0.473356521921232
0.641830027651616,-0.750341506121733,-3.5751266557021,1.97537142037687,-1.45821769092285,"b","0",0.189045089296997
-1.52931053118042,-2.2680424895101,1.20651303745567,-6.21965535764776,-0.765424678657041,"b","0",0.443985139485449
0.00168368848420991,0.507452619367923,-3.71307852170843,3.4588692632915,-2.20138824068897,"b","0",0.641337093431503
0.250247821348331,-4.18727889991785,2.84169202707514,-0.177631729473476,1.49832951448091,"b","0",0.418250885093585
0.563867390305883,-2.83713388567123,-1.61923843508275,-4.14377077496587,4.41955035582004,"a","0",0.232738712104037
0.189426237514811,-2.15279338987676,-0.708330561109857,-0.331688448051401,-0.85046045784007,"a","0",0.299260454019532
-0.732853806297125,-2.15735772534471,-2.0386094668297,-1.06266810055617,0.9333325745792,"a","0",0.0765466466546059
0.986365859895462,0.214377633134161,-2.55653487709289,-1.45784549639674,3.16393489413739,"a","0",0.205982234794647
1.73863376690625,3.19697509664949,5.10641912759035,-5.98939636626366,-0.768888324945224,"a","1",0.755658283131197
0.881178808925443,-3.03064828812993,2.97541356870832,-2.34084062387605,-0.778329968170184,"a","0",0.174310920527205
-1.94365090132398,0.867352041193223,2.02563923108234,-0.693310491288041,1.29455028554097,"b","1",0.817476918920875
1.39957618540294,1.79908950664208,0.220859877011811,-5.93300882912855,-1.904691598566,"a","1",0.918663883814588
-0.056055946186268,-1.97906440457775,2.20900144365542,1.20944554073097,-0.346273006179274,"b","0",0.617488872725517
0.52491427931929,-0.105598803044958,1.98513833074785,5.49246554423593,-1.10633015052226,"a","0",0.456798434955999
0.62203323587106,1.64722180524411,4.81056179514386,3.12834880138368,-1.93567404763333,"a","1",0.784745352109894
-0.0966860732067051,-0.511018205094777,2.55011933463732,-3.19413183010055,0.841391917374114,"a","0",0.47449261508882
-0.0752631976487263,-0.441368694502426,-0.618567019372542,-2.627464868541,-0.2776277863509,"b","0",0.188453473383561
1.0191570693309,0.615453582421236,-0.644678829779687,-1.86276901792126,4.3390515848262,"a","0",0.151742158457637
0.711601922486244,-0.120026506666542,-1.40421769300838,2.42357366154762,-5.68603579006815,"b","0",0.0927177304401994
0.990262246044231,-1.11130577987844,-1.0912156824475,-0.158078149005556,1.2905638590055,"b","0",0.207644856767729
2.38292669523033,-0.277230038921782,-0.710051818486581,-3.78022601116892,-1.6426434141612,"b","0",0.026638705516234
0.664415863694087,3.76567958477294,3.6686422487948,-6.04793844233787,-0.572458339156168,"b","1",0.937310889130458
0.207381157385307,1.74733735921206,-6.98507889809427,2.23718865191441,-2.17760196775199,"b","1",0.699429293861613
-2.21063311057562,-1.82919414565525,-2.10553748523102,-4.17585380149951,1.15680097771056,"b","0",0.297400017036125
2.69171400324612,-2.48983524466264,-0.39864215809997,1.98804828975115,2.71083553856371,"b","0",0.0365390253718942
-0.482676821796308,-0.719964481365215,-3.8497752112596,0.292283662325564,0.978224401206532,"a","0",0.385283329058439
2.37473471509539,2.65754940189597,4.8573018303166,2.88708405977249,-1.82371304871329,"a","1",0.679463038453832
0.374643568004988,0.585358236833906,-0.701844903035574,4.37668600419875,3.22895493768502,"b","0",0.0577350037638098
